964,Stephanie Kao,3,4,[919 1862 3284 4271],0
965,Stephanie Kao,3,4,[919 9062 10484 18671],0
966,Stephanie Kao,3,4,[4704 5034 5436 5849],0
967,Stephanie Kao,3,4,[1104 1434 2237 2394],0
968,Stephanie Kao,3,4,[1104 1434 2237 2394],0
969,Stephanie Kao,3,4,[1104 1434 2237 2394],0
970,Stephanie Kao,3,4,[919 6037 6223 28484],0
971,Stephanie Kao,3,4,[4519 5462 6884 7871],0
972,Stephanie Kao,4,4,[1104 2249 7087 15129],0
973,Stephanie Kao,3,4,[1104 1434 2237 2394],0
974,Stephanie Kao,2,4,[919 1104 1434 1836],0
975,Stephanie Kao,3,4,[919 1862 2437 4227],0
976,Stephanie Kao,3,4,[22519 23462 24884 25871],0
977,Stephanie Kao,3,4,[15319 23462 24884 33071],0
978,Stephanie Kao,3,4,[919 1862 3284 4271],0
979,Stephanie Kao,3,4,[4704 5034 5436 5849],0
980,Stephanie Kao,3,4,[919 1862 3796 4227],0
981,Stephanie Kao,3,4,[919 1862 3796 4227],0
982,Stephanie Kao,3,4,[919 1862 3796 4227],0
983,Stephanie Kao,3,4,[919 1862 2437 4227],0
984,Stephanie Kao,3,4,[8119 9062 10484 11471],0
985,Stephanie Kao,3,4,[919 1862 3284 4271],0
986,Stephanie Kao,0,0,[],4
987,Stephanie Kao,0,0,[],4
988,Stephanie Kao,0,0,[],4
989,Stephanie Kao,4,4,[33504 33834 45594 49618],0
990,Stephanie Kao,3,4,[22519 23462 24884 25871],0
991,Stephanie Kao,3,4,[22519 30662 32084 40271],0
992,Stephanie Kao,3,4,[15319 16262 17684 18671],0
993,Stephanie Kao,4,4,[4704 5849 7087 18729],0
994,Stephanie Kao,4,4,[1104 2249 7087 15129],0
995,Stephanie Kao,4,4,[33504 37434 49194 53218],0
996,Stephanie Kao,3,4,[22519 30662 32084 40271],0
997,Stephanie Kao,3,4,[8119 16262 17684 25871],0
998,Stephanie Kao,3,4,[919 9062 10484 18671],0
999,Stephanie Kao,4,4,[4704 5849 7087 18729],0
1000,Stephanie Kao,3,4,[1104 1434 2033 2237],0
1001,Stephanie Kao,3,4,[1104 5034 2033 5837],0
1002,Stephanie Kao,3,4,[919 2437 2623 3284],0
1003,Stephanie Kao,3,4,[22519 23462 24884 25871],0
1004,Stephanie Kao,3,4,[919 1862 2437 4227],0
1005,Stephanie Kao,4,4,[4704 5849 7087 18729],0
1006,Huang Han,3,4,[22278 22979 23191 23338],0
1007,Huang Han,3,4,[4278 4979 5191 5338],0
1008,Huang Han,3,4,[678 1379 1591 1738],0
1009,Huang Han,5,4,[678 1379 2116 2335],0
1010,Huang Han,5,4,[678 12179 27316 16735],0
1011,Huang Han,4,4,[2925 6858 14517 8068],0
1012,Huang Han,3,4,[2925 3989 8142 12399],0
1013,Huang Han,4,4,[678 1379 1671 1944],0
1014,Huang Han,4,4,[4278 4989 5338 5454],0
1015,Huang Han,3,4,[22278 22979 51991 34138],0
1016,Huang Han,3,4,[15078 15779 15991 16138],0
1017,Huang Han,4,4,[4278 4979 5271 5544],0
1018,Huang Han,3,4,[18678 19379 19591 19738],0
1019,Huang Han,3,4,[11478 12179 41191 23338],0
1020,Huang Han,5,4,[678 1379 2116 2335],0
1021,Huang Han,4,4,[2925 6858 14517 8068],0
1022,Huang Han,4,4,[4278 4979 5271 5544],0
1023,Huang Han,4,4,[678 8579 9144 9159],0
1024,Huang Han,3,1,[678],3
1025,Huang Han,3,4,[15078 15779 15991 16138],0
1026,Huang Han,3,4,[4278 4979 5191 5338],0
1027,Huang Han,3,4,[678 1379 1389 1591],0
1028,Huang Han,3,4,[25878 26579 26791 26938],0
1029,Huang Han,3,4,[22278 22979 23191 23338],0
1030,Huang Han,3,4,[11478 12179 12391 12538],0
1031,Huang Han,3,4,[7878 8579 37591 19738],0
1032,Huang Han,3,4,[678 1379 1591 1738],0
1033,Huang Han,2,4,[2925 3616 25814 4278],0
1034,Huang Han,4,4,[2925 6858 14517 8068],0
1035,Huang Han,4,4,[4278 4979 5271 5544],0
1036,Huang Han,4,4,[678 1379 5544 1959],0
1037,Huang Han,3,4,[678 1379 1389 1591],0
1038,Huang Han,5,4,[6525 6858 7317 7666],0
1039,Huang Han,3,4,[22278 22979 51991 34138],0
1040,Huang Han,3,4,[15078 15779 15991 16138],0
1041,Huang Han,3,4,[4278 4979 5191 5338],0
1042,Huang Han,3,4,[678 1379 1591 1738],0
1043,Huang Han,2,4,[2925 3616 25814 4278],0
1044,Huang Han,4,4,[678 1379 1671 1944],0
1045,Huang Han,4,4,[4278 4989 5338 5454],0
1046,Huang Han,3,1,[4278],3
1047,Huang Han,5,4,[6525 6858 7317 7666],0
1048,Huang Han,5,4,[2925 3258 3717 25666],0
1049,Huang Han,3,4,[25878 26579 26791 26938],0
1050,Huang Han,3,4,[7878 8579 8791 8938],0
1051,Huang Han,3,4,[7878 8579 37591 19738],0
1052,Huang Han,5,4,[678 12179 27316 16735],0
1053,Huang Han,3,4,[2925 3616 14648 50789],0
1054,Huang Han,5,4,[2925 3258 3717 25666],0
1055,Wu Chenxi,3,4,[6956 11026 26905 13056],0
1056,Wu Chenxi,3,4,[3356 7426 23305 9456],0
1057,Wu Chenxi,4,4,[7733 9571 12036 13423],0
1058,Wu Chenxi,4,4,[533 5971 6223 20246],0
1059,Wu Chenxi,3,4,[533 2623 3970 5709],0
1060,Wu Chenxi,3,4,[7733 10565 12909 13106],0
1061,Wu Chenxi,3,1,[533],3
1062,Wu Chenxi,0,0,[],4
1063,Wu Chenxi,3,4,[6956 11026 26905 13056],0
1064,Wu Chenxi,4,4,[4133 5971 12036 9823],0
1065,Wu Chenxi,4,4,[533 5971 2623 16646],0
1066,Wu Chenxi,3,4,[6956 11026 26905 13056],0
1067,Wu Chenxi,3,4,[3356 7426 23305 9456],0
1068,Wu Chenxi,4,4,[18533 20371 22836 24223],0
1069,Wu Chenxi,3,4,[4133 6965 9309 9506],0
1070,Wu Chenxi,3,4,[6956 11026 26905 13056],0
1071,Wu Chenxi,4,4,[22133 23971 30036 27823],0
1072,Wu Chenxi,4,4,[18533 20371 22836 24223],0
1073,Wu Chenxi,4,4,[18533 20371 26436 24223],0
1074,Wu Chenxi,4,4,[11333 13171 19236 17023],0
1075,Wu Chenxi,3,4,[533 2623 3970 5709],0
1076,Wu Chenxi,3,4,[533 3365 5709 5906],0
1077,Wu Chenxi,4,4,[22133 23971 30036 24223],0
1078,Wu Chenxi,4,4,[22133 23971 30036 24223],0
1079,Wu Chenxi,4,4,[7733 9571 15636 13423],0
1080,Wu Chenxi,4,4,[533 2371 8436 6223],0
1081,Wu Chenxi,3,4,[533 2623 3970 5709],0
1082,Wu Chenxi,4,4,[533 2109 2306 2579],0
1083,Wu Chenxi,3,4,[6956 11026 26905 13056],0
1084,Wu Chenxi,3,4,[533 3365 5709 5906],0
1085,Wu Chenxi,4,4,[533 2109 2306 2579],0
1086,Wu Chenxi,4,4,[25733 27571 33636 27823],0
1087,Wu Chenxi,4,4,[14933 16771 19236 20623],0
1088,Wu Chenxi,0,0,[],4
1089,Wu Chenxi,2,4,[3356 3826 4133 6223],0
1090,Wu Chenxi,4,4,[18533 20371 26436 24223],0
1091,Yang Hyun Christine,0,4,[1623 2040 2087 2397],0
1092,Yang Hyun Christine,0,4,[1623 2040 2087 2397],0
1093,Yang Hyun Christine,2,4,[2028 6386 6951 7342],0
1094,Yang Hyun Christine,2,4,[2087 2485 19694 5640],0
1095,Yang Hyun Christine,0,4,[2028 2391 2397 2704],0
1096,Yang Hyun Christine,0,4,[2028 2391 2397 2704],0
1097,Yang Hyun Christine,1,4,[1623 2040 2087 2360],0
1098,Yang Hyun Christine,0,4,[353 427 783 958],0
1099,Yang Hyun Christine,2,4,[427 731 783 995],0
1100,Yang Hyun Christine,2,4,[2028 6386 32151 28942],0
1101,Yang Hyun Christine,2,4,[2786 5687 9046 9685],0
1102,Yang Hyun Christine,2,4,[353 427 7931 2320],0
1103,Yang Hyun Christine,2,4,[427 731 783 995],0
1104,Yang Hyun Christine,2,4,[353 427 731 781],0
1105,Yang Hyun Christine,3,4,[2087 5446 6085 8894],0
1106,Yang Hyun Christine,2,4,[2087 2485 19694 5640],0
1107,Yang Hyun Christine,0,4,[353 427 783 958],0
1108,Yang Hyun Christine,2,4,[427 731 783 995],0
1109,Yang Hyun Christine,0,4,[958 2087 2786 2802],0
1110,Yang Hyun Christine,0,4,[32753 5223 5997 35202],0
1111,Yang Hyun Christine,0,4,[32753 5223 5997 35202],0
1112,Yang Hyun Christine,0,4,[32753 5223 5997 35202],0
1113,Yang Hyun Christine,3,4,[2087 12646 2485 5294],0
1114,Yang Hyun Christine,3,4,[2087 12646 2485 5294],0
1115,Yang Hyun Christine,0,4,[2028 2391 2397 2704],0
1116,Yang Hyun Christine,1,4,[427 995 2040 2087],0
1117,Yang Hyun Christine,1,4,[427 995 2040 2087],0
1118,Yang Hyun Christine,0,4,[32753 5223 5997 35202],0
1119,Yang Hyun Christine,0,4,[1623 2040 2087 2397],0
1120,Yang Hyun Christine,0,4,[2028 2391 2397 2704],0
1121,Yang Hyun Christine,2,4,[427 731 783 995],0
1122,Yang Hyun Christine,5,4,[353 1119 1452 1713],0
1123,Yang Hyun Christine,3,4,[353 2320 2439 2645],0
1124,Yang Hyun Christine,0,4,[1623 2087 2391 2397],0
1125,Yang Hyun Christine,0,4,[1623 2087 2391 2397],0
1126,Yang Hyun Christine,3,4,[2087 5446 6085 8894],0
1127,Yang Hyun Christine,2,4,[2087 2485 5294 5640],0
1128,Yang Hyun Christine,0,4,[2040 2704 2834 3953],0
1129,Yang Hyun Christine,0,4,[2028 2391 2397 2704],0
1130,Yang Hyun Christine,0,4,[2028 2391 2397 2704],0
1131,Yang Hyun Christine,2,4,[427 731 783 995],0
1132,Yang Hyun Christine,0,4,[32753 5223 5997 35202],0
1133,Yang Hyun Christine,1,4,[2087 34946 5628 9986],0
1134,Yang Hyun Christine,2,4,[2028 6386 6951 7342],0
1135,Yang Hyun Christine,2,4,[2028 6386 32151 28942],0
1136,Yang Hyun Christine,2,4,[2786 5687 9046 9685],0
1137,Yang Hyun Christine,2,4,[353 427 731 2320],0
1138,Yang Hyun Christine,1,4,[783 2040 2087 2341],0
1139,Yang Hyun Christine,2,4,[427 731 783 995],0
1140,Yang Hyun Christine,0,4,[353 427 783 958],0
1141,Yang Hyun Christine,0,4,[32753 5223 5997 35202],0
1142,Weng Zaihao,0,3,[33232 4450 6759],1
1143,Weng Zaihao,1,4,[850 2474 2544 3025],0
1144,Weng Zaihao,1,4,[301 522 850 866],0
1145,Weng Zaihao,0,4,[2474 3901 4266 4432],0
1146,Weng Zaihao,1,4,[301 666 832 1162],0
1147,Weng Zaihao,0,4,[301 522 666 832],0
1148,Weng Zaihao,1,3,[522 666 832],1
1149,Weng Zaihao,0,4,[1487 2544 3411 3411],0
1150,Weng Zaihao,0,4,[1487 2544 3411 3411],0
1151,Weng Zaihao,5,4,[522 2609 13168 3007],0
1152,Weng Zaihao,2,4,[301 1084 1902 2011],0
1153,Weng Zaihao,0,4,[301 522 666 832],0
1154,Weng Zaihao,0,4,[301 522 666 850],0
1155,Weng Zaihao,0,4,[1084 3901 4122 4450],0
1156,Weng Zaihao,2,4,[301 1084 1902 2011],0
1157,Weng Zaihao,2,4,[301 850 866 1994],0
1158,Weng Zaihao,1,4,[301 666 866 1487],0
1159,Weng Zaihao,0,4,[1084 3901 4122 4450],0
1160,Weng Zaihao,1,4,[301 666 832 866],0
1161,Weng Zaihao,1,4,[522 832 850 949],0
1162,Weng Zaihao,1,4,[301 832 850 1038],0
1163,Weng Zaihao,5,4,[522 2609 5968 6607],0
1164,Weng Zaihao,1,4,[3159 3411 3411 3492],0
1165,Weng Zaihao,3,4,[832 1598 1625 2018],0
1166,Weng Zaihao,3,4,[832 1598 1625 2018],0
1167,Weng Zaihao,1,4,[301 666 832 866],0
1168,Weng Zaihao,1,4,[301 666 832 866],0
1169,Weng Zaihao,3,4,[522 2609 35468 3411],0
1170,Weng Zaihao,0,4,[1084 3901 4122 4450],0
1171,Weng Zaihao,3,4,[301 4122 6209 16768],0
1172,Weng Zaihao,1,4,[301 666 832 1162],0
1173,Weng Zaihao,2,4,[301 1084 1902 2011],0
1174,Weng Zaihao,1,4,[3159 3411 3411 3492],0
1175,Weng Zaihao,1,4,[522 832 850 949],0
1176,Weng Zaihao,1,4,[522 832 850 949],0
1177,Weng Zaihao,0,4,[1487 2544 3411 3411],0
1178,Weng Zaihao,0,4,[1487 2544 3411 3411],0
1179,Weng Zaihao,0,4,[1487 2544 3411 3411],0
1180,Weng Zaihao,0,3,[33232 4450 6759],1
1181,Weng Zaihao,0,4,[301 522 666 850],0
1182,Weng Zaihao,0,4,[301 522 666 850],0
1183,Weng Zaihao,0,4,[1487 2544 3411 3411],0
1184,Weng Zaihao,1,4,[1084 1872 2474 2679],0
1185,Chenjia Ru,2,4,[333 792 1141 1289],0
1186,Chenjia Ru,0,4,[594 691 3933 4623],0
1187,Chenjia Ru,1,4,[691 1289 12809 2274],0
1188,Chenjia Ru,0,4,[333 594 691 1023],0
1189,Chenjia Ru,0,4,[22623 5143 34017 3933],0
1190,Chenjia Ru,5,4,[333 792 5014 1587],0
1191,Chenjia Ru,0,4,[594 691 3933 4623],0
1192,Chenjia Ru,3,4,[333 792 1543 1655],0
1193,Chenjia Ru,0,4,[333 594 691 1023],0
1194,Chenjia Ru,2,4,[691 923 1256 1647],0
1195,Chenjia Ru,2,4,[333 1141 1462 1543],0
1196,Chenjia Ru,1,4,[923 1023 1064 1545],0
1197,Chenjia Ru,0,4,[594 691 923 1064],0
1198,Chenjia Ru,2,4,[333 792 1141 1289],0
1199,Chenjia Ru,5,4,[333 792 1414 5187],0
1200,Chenjia Ru,0,4,[594 691 3933 4623],0
1201,Chenjia Ru,2,4,[333 1023 1462 4331],0
1202,Chenjia Ru,3,4,[333 731 1462 3540],0
1203,Chenjia Ru,1,4,[691 1289 2009 2274],0
1204,Chenjia Ru,1,4,[691 1023 1256 1289],0
1205,Chenjia Ru,1,4,[923 1023 1064 1545],0
1206,Chenjia Ru,2,4,[2824 4291 4856 5247],0
1207,Chenjia Ru,0,4,[2655 2669 4194 4291],0
1208,Chenjia Ru,1,4,[594 691 1023 4872],0
1209,Chenjia Ru,1,4,[333 691 1064 1141],0
1210,Chenjia Ru,0,4,[333 594 691 1023],0
1211,Chenjia Ru,2,4,[691 923 1256 5247],0
1212,Chenjia Ru,1,4,[691 1023 1256 1289],0
1213,Chenjia Ru,2,4,[333 792 1141 1289],0
1214,Chenjia Ru,2,4,[333 792 1141 1289],0
1215,Chenjia Ru,1,4,[594 691 1023 1272],0
1216,Chenjia Ru,1,4,[333 691 1064 1141],0
1217,Chenjia Ru,1,4,[333 691 1064 1141],0
1218,Chenjia Ru,3,4,[333 792 1543 1655],0
1219,Chenjia Ru,2,4,[691 923 1256 1647],0
1220,Chenjia Ru,1,4,[691 1023 1256 1289],0
1221,Chenjia Ru,0,4,[594 691 923 1064],0
1222,Chenjia Ru,0,4,[2655 2669 4194 4291],0
1223,Chenjia Ru,1,4,[594 691 1023 1272],0
1224,Chenjia Ru,1,4,[333 691 1064 4741],0
1225,Chenjia Ru,1,4,[1064 1617 2274 2410],0
1226,Chenjia Ru,1,4,[1064 1617 2274 2410],0
1227,Chenjia Ru,1,4,[333 1064 1141 1543],0
1228,Chenjia Ru,5,4,[333 792 1414 5187],0
1229,Chenjia Ru,2,4,[2824 4291 4856 5247],0
1230,Chenjia Ru,3,4,[691 1256 1647 2453],0
1231,Chenjia Ru,1,4,[333 691 1064 1141],0
1232,Chenjia Ru,0,4,[333 594 691 1023],0
1233,Chenjia Ru,1,4,[691 1023 4856 1289],0
1234,Chenjia Ru,1,4,[923 1023 1064 1545],0
1235,Chenjia Ru,0,4,[333 594 1289 2274],0
1236,Chenjia Ru,5,4,[333 792 5014 1587],0
1237,Xiang Yang Min,5,4,[1215 9523 17102 20788],0
1238,Xiang Yang Min,3,4,[412 1050 1215 1892],0
1239,Xiang Yang Min,5,4,[4012 7076 15392 15392],0
1240,Xiang Yang Min,6,4,[4012 4542 5149 5608],0
1241,Xiang Yang Min,5,4,[25612 27797 28534 29297],0
1242,Xiang Yang Min,5,4,[18412 20597 21334 22097],0
1243,Xiang Yang Min,5,4,[1215 2323 2702 6388],0
1244,Xiang Yang Min,5,4,[1215 2323 2702 6388],0
1245,Xiang Yang Min,5,4,[7612 10676 18992 18992],0
1246,Xiang Yang Min,5,4,[22012 24197 24934 25697],0
1247,Xiang Yang Min,5,4,[412 2158 6568 3046],0
1248,Xiang Yang Min,3,4,[412 1050 1215 1892],0
1249,Xiang Yang Min,5,4,[7612 14276 18992 18992],0
1250,Xiang Yang Min,5,4,[25612 27797 28534 29297],0
1251,Xiang Yang Min,5,4,[412 942 1549 2088],0
1252,Xiang Yang Min,5,4,[412 2158 6714 7035],0
1253,Xiang Yang Min,5,4,[412 2158 2968 3046],0
1254,Xiang Yang Min,3,3,[412 1050 1215],1
1255,Xiang Yang Min,5,4,[18412 20597 21334 22097],0
1256,Xiang Yang Min,5,4,[7612 9797 10534 11297],0
1257,Xiang Yang Min,5,4,[7612 9797 10534 11297],0
1258,Xiang Yang Min,5,4,[412 2597 3334 4097],0
1259,Xiang Yang Min,5,4,[412 2158 2968 3046],0
1260,Xiang Yang Min,5,4,[4012 7076 15392 15392],0
1261,Xiang Yang Min,6,4,[412 942 1549 2008],0
1262,Xiang Yang Min,6,4,[412 942 1549 2008],0
1263,Xiang Yang Min,5,4,[412 2158 3114 3920],0
1264,Xiang Yang Min,5,4,[412 942 1549 2088],0
1265,Xiang Yang Min,6,4,[4012 4542 5149 5608],0
1266,Xiang Yang Min,5,4,[25612 27797 28534 29297],0
1267,Xiang Yang Min,5,4,[22012 24197 24934 25697],0
1268,Xiang Yang Min,3,4,[412 1050 1215 1892],0
1269,Xiang Yang Min,5,4,[412 9358 31914 29120],0
1270,Zhang Yan Yu,2,4,[33743 37673 5550 9620],0
1271,Zhang Yan Yu,2,4,[33743 34073 5550 9620],0
1272,Zhang Yan Yu,3,4,[638 3826 4586 25554],0
1273,Zhang Yan Yu,2,4,[15038 18354 19343 20272],0
1274,Zhang Yan Yu,2,4,[11438 14754 15743 16672],0
1275,Zhang Yan Yu,3,4,[1343 1673 2476 2633],0
1276,Zhang Yan Yu,2,4,[638 2846 3826 4943],0
1277,Zhang Yan Yu,3,4,[1343 1673 2476 2633],0
1278,Zhang Yan Yu,2,4,[11438 14754 15743 16672],0
1279,Zhang Yan Yu,2,4,[638 3954 4943 5872],0
1280,Zhang Yan Yu,3,4,[1343 3726 4238 15368],0
1281,Zhang Yan Yu,2,4,[638 2847 4586 4943],0
1282,Zhang Yan Yu,2,4,[638 986 1522 1950],0
1283,Zhang Yan Yu,2,4,[4943 8873 9150 13220],0
1284,Zhang Yan Yu,2,4,[1950 6020 21899 4238],0
1285,Zhang Yan Yu,3,4,[638 3826 4586 25554],0
1286,Zhang Yan Yu,2,4,[638 3826 4586 4943],0
1287,Zhang Yan Yu,2,4,[638 2847 4586 4943],0
1288,Zhang Yan Yu,2,4,[1343 1673 1950 2420],0
1289,Zhang Yan Yu,3,4,[638 3826 4586 25554],0
1290,Zhang Yan Yu,2,4,[15038 36354 19343 20272],0
1291,Zhang Yan Yu,2,4,[1343 2272 3726 4238],0
1292,Zhang Yan Yu,2,4,[638 3826 4586 4943],0
1293,Zhang Yan Yu,2,4,[638 1343 1673 2272],0
1294,Zhang Yan Yu,3,4,[1343 1673 5675 14526],0
1295,Zhang Yan Yu,2,4,[4943 5273 9150 13220],0
1296,Zhang Yan Yu,2,4,[1950 6020 21899 4238],0
1297,Zhang Yan Yu,2,4,[4238 7554 8543 9472],0
1298,Zhang Yan Yu,2,4,[638 3826 4586 4943],0
1299,Zhang Yan Yu,3,4,[1343 1673 2476 2633],0
1300,Zhang Yan Yu,3,4,[1950 2840 4678 4943],0
1301,Zhang Yan Yu,3,3,[1950 10040 4943],1
1302,Zhang Yan Yu,2,4,[638 986 1343 1673],0
1303,Zhang Yan Yu,2,4,[638 986 1522 1950],0
1304,Zhang Yan Yu,2,2,[638 2847],2
1305,Liao Xun weight,2,4,[379 514 986 995],0
1306,Liao Xun weight,0,4,[1620 2029 2034 2962],0
1307,Liao Xun weight,0,4,[1620 2029 2034 2962],0
1308,Liao Xun weight,2,4,[2034 2591 3156 3547],0
1309,Liao Xun weight,2,4,[379 3416 4065 4907],0
1310,Liao Xun weight,1,4,[379 465 771 1165],0
1311,Liao Xun weight,2,4,[2034 2591 28356 25147],0
1312,Liao Xun weight,1,4,[2591 5220 5634 15779],0
1313,Liao Xun weight,1,4,[465 1307 1417 1584],0
1314,Liao Xun weight,2,4,[379 514 1743 2539],0
1315,Liao Xun weight,2,4,[379 771 986 1525],0
1316,Liao Xun weight,1,4,[465 1307 1417 1584],0
1317,Liao Xun weight,0,4,[1459 1584 1620 2029],0
1318,Liao Xun weight,1,4,[465 1307 1417 1620],0
1319,Liao Xun weight,0,4,[32865 33817 5184 6891],0
1320,Liao Xun weight,1,4,[1942 5634 6191 31956],0
1321,Liao Xun weight,2,4,[379 514 1743 2539],0
1322,Liao Xun weight,1,4,[465 1307 1417 1620],0
1323,Liao Xun weight,1,4,[465 771 1417 1427],0
1324,Liao Xun weight,1,3,[465 771 1417],1
1325,Liao Xun weight,2,4,[514 1620 1630 1630],0
1326,Liao Xun weight,2,4,[379 514 986 995],0
1327,Liao Xun weight,1,4,[2591 5220 5634 15779],0
1328,Liao Xun weight,2,4,[1620 2034 4979 5618],0
1329,Liao Xun weight,1,4,[465 1307 1417 1584],0
1330,Liao Xun weight,1,4,[465 1307 1417 1584],0
1331,Liao Xun weight,0,4,[1459 1584 1620 2029],0
1332,Liao Xun weight,0,4,[1620 2029 2034 2962],0
1333,Liao Xun weight,1,4,[2591 5220 5634 8579],0
1334,Liao Xun weight,2,4,[1620 2034 4979 5618],0
1335,Liao Xun weight,2,4,[379 514 1743 2539],0
1336,Liao Xun weight,1,4,[514 1417 2112 2539],0
1337,Liao Xun weight,0,4,[379 465 514 771],0
1338,Liao Xun weight,3,4,[379 986 1384 1584],0
1339,Liao Xun weight,2,4,[1620 2034 4979 5618],0
1340,Liao Xun weight,2,4,[1620 2034 12179 2018],0
1341,Liao Xun weight,2,4,[379 3416 4065 4907],0
1342,Liao Xun weight,2,4,[465 514 1236 1307],0
1343,Liao Xun weight,2,4,[379 514 986 995],0
1344,He Yuting,0,1,[5219],3
1345,He Yuting,0,1,[1619],3
1346,He Yuting,0,1,[1619],3
1347,He Yuting,0,1,[8819],3
1348,He Yuting,0,1,[5219],3
1349,He Yuting,0,1,[1619],3
1350,He Yuting,0,1,[5219],3
1351,He Yuting,0,1,[1619],3
1352,He Yuting,0,1,[5219],3
1353,He Yuting,0,1,[8819],3
1354,He Yuting,0,1,[8819],3
1355,He Yuting,0,1,[1619],3
1356,He Yuting,0,1,[5219],3
1357,He Yuting,0,1,[5219],3
1358,He Yuting,0,1,[5219],3
1359,He Yuting,0,1,[5219],3
1360,He Yuting,0,1,[1619],3
1361,He Yuting,0,1,[8819],3
1362,He Yuting,0,1,[16019],3
1363,He Yuting,0,1,[1619],3
1364,He Yuting,0,1,[1619],3
1365,He Yuting,0,1,[5219],3
1366,He Yuting,0,1,[1619],3
1367,He Yuting,0,1,[8819],3
1368,He Yuting,0,1,[1619],3
1369,He Yuting,0,1,[5219],3
1370,He Yuting,0,1,[8819],3
1371,He Yuting,0,1,[1619],3
1372,He Yuting,0,1,[1619],3
1373,He Yuting,0,1,[1619],3
1374,He Yuting,0,1,[8819],3
1375,He Yuting,0,1,[1619],3
1376,He Yuting,0,1,[5219],3
1377,Lin Zonghan,4,4,[2994 4835 5479 31244],0
1378,Lin Zonghan,5,4,[11171 11496 12625 14703],0
1379,Lin Zonghan,2,4,[1514 2447 13678 24561],0
1380,Lin Zonghan,3,4,[371 696 764 1504],0
1381,Lin Zonghan,1,4,[2447 2609 2961 3466],0
1382,Lin Zonghan,4,4,[6594 12035 12679 38444],0
1383,Lin Zonghan,1,4,[371 1514 4364 4551],0
1384,Lin Zonghan,4,4,[764 2264 6197 2617],0
1385,Lin Zonghan,4,4,[764 2264 6197 2617],0
1386,Lin Zonghan,2,4,[995 1059 1715 1788],0
1387,Lin Zonghan,1,4,[2447 2609 2961 3466],0
1388,Lin Zonghan,1,4,[995 1059 1514 1715],0
1389,Lin Zonghan,2,4,[371 995 1948 2962],0
1390,Lin Zonghan,3,4,[371 696 764 1504],0
1391,Lin Zonghan,2,4,[764 1514 2121 2264],0
1392,Lin Zonghan,4,4,[6594 8435 9079 34844],0
1393,Lin Zonghan,5,4,[7571 7896 9025 11103],0
1394,Lin Zonghan,2,4,[764 995 1745 2459],0
1395,Lin Zonghan,2,4,[764 995 1745 2459],0
1396,Lin Zonghan,2,4,[1514 2447 13678 24561],0
1397,Lin Zonghan,1,4,[764 1059 1514 1745],0
1398,Lin Zonghan,5,4,[995 1761 2094 2355],0
1399,Lin Zonghan,1,4,[764 995 1514 1745],0
1400,Lin Zonghan,0,3,[4364 33395 5114],1
1401,Lin Zonghan,4,4,[2994 4835 5479 6044],0
1402,Lin Zonghan,5,4,[3971 4296 5425 7503],0
1403,Lin Zonghan,2,4,[764 995 1745 2459],0
1404,Lin Zonghan,4,4,[764 2264 2597 2617],0
1405,Lin Zonghan,1,4,[995 1059 1514 1715],0
1406,Lin Zonghan,0,3,[4364 33395 5114],1
1407,Lin Zonghan,4,4,[2994 4835 5479 6044],0
1408,Lin Zonghan,4,4,[2994 4835 5479 31244],0
1409,Lin Zonghan,5,4,[3971 4296 5425 7503],0
1410,Lin Zonghan,3,4,[371 696 764 8704],0
1411,Lin Zonghan,1,4,[2447 2609 6561 3466],0
1412,Lin Wan Xuan,2,4,[1893 2148 2823 2958],0
1413,Lin Wan Xuan,3,4,[1195 1574 1660 1966],0
1414,Lin Wan Xuan,3,4,[1195 1574 2148 2181],0
1415,Lin Wan Xuan,2,4,[34293 35094 42790 35860],0
1416,Lin Wan Xuan,2,4,[6087 9348 35113 31904],0
1417,Lin Wan Xuan,0,4,[12693 12948 13494 13528],0
1418,Lin Wan Xuan,0,4,[9093 9348 9894 9928],0
1419,Lin Wan Xuan,2,4,[1893 2148 6423 13758],0
1420,Lin Wan Xuan,3,4,[4795 5174 5260 5566],0
1421,Lin Wan Xuan,3,4,[1195 1574 1660 1966],0
1422,Lin Wan Xuan,2,4,[2487 2728 13832 18186],0
1423,Lin Wan Xuan,0,4,[1893 2148 2487 2694],0
1424,Lin Wan Xuan,0,4,[1893 2148 2487 2694],0
1425,Lin Wan Xuan,3,4,[1195 8774 2148 9381],0
1426,Lin Wan Xuan,0,4,[5493 5748 6294 6328],0
1427,Lin Wan Xuan,0,4,[1893 2148 2694 2728],0
1428,Lin Wan Xuan,3,4,[1195 1574 1660 1966],0
1429,Lin Wan Xuan,0,4,[1893 2148 2487 2694],0
1430,Lin Wan Xuan,2,3,[1893 2148 6558],1
1431,Lin Wan Xuan,2,4,[34293 35094 42790 35860],0
1432,Lin Wan Xuan,2,4,[9687 12948 38713 35504],0
1433,Lin Wan Xuan,2,4,[2487 5748 31513 28304],0
1434,Lin Wan Xuan,2,4,[2487 5748 31513 28304],0
1435,Lin Wan Xuan,3,4,[2148 27913 24704 8586],0
1436,Lin Wan Xuan,0,4,[1893 2148 2694 2728],0
1437,Lin Wan Xuan,2,4,[1893 2148 2823 2958],0
1438,Lin Wan Xuan,2,4,[1893 2148 2823 13758],0
1439,Lin Wan Xuan,3,4,[1195 1574 1660 1966],0
1440,Lin Wan Xuan,0,4,[1893 2148 2487 2694],0
