968,Yang Zhuoyun,2,4,[16687 16865 17398 22848],0
969,Yang Zhuoyun,3,4,[2465 2795 6797 3610],0
970,Yang Zhuoyun,2,4,[2287 2465 2795 6797],0
971,Yang Zhuoyun,4,4,[34865 35195 46955 50979],0
972,Yang Zhuoyun,2,4,[2287 2465 2998 8448],0
973,Yang Zhuoyun,2,4,[5887 6065 7210 12048],0
974,Yang Zhuoyun,2,4,[2287 2465 3610 8448],0
975,Yang Zhuoyun,2,4,[2287 2465 2795 3598],0
976,Yang Zhuoyun,2,4,[2287 14663 12319 6065],0
977,Yang Zhuoyun,2,3,[2287 2465 6395],1
978,Yang Zhuoyun,4,4,[34865 38795 50555 54579],0
979,Yang Zhuoyun,2,4,[27487 27665 28198 33648],0
980,Yang Zhuoyun,2,4,[5887 6065 6598 8448],0
981,Yang Zhuoyun,2,4,[2287 2465 3610 4848],0
982,Yang Zhuoyun,2,4,[2287 2465 6395 17998],0
983,Yang Zhuoyun,2,4,[2287 2465 2795 2998],0
984,Yang Zhuoyun,2,4,[2287 2465 2795 2998],0
985,Yang Zhuoyun,2,4,[31087 31265 31798 37248],0
986,Yang Zhuoyun,2,4,[27487 27665 28198 30048],0
987,Yang Zhuoyun,2,4,[5887 6065 7210 12048],0
988,Yang Zhuoyun,2,4,[2287 2465 3610 4848],0
989,Yang Zhuoyun,3,4,[2465 6395 3453 10810],0
990,Yang Zhuoyun,2,3,[2287 2465 6395],1
991,Yang Zhuoyun,2,4,[27487 27665 28198 33648],0
992,Yang Zhuoyun,2,4,[5887 6065 7210 8448],0
993,Yang Zhuoyun,2,4,[2287 2465 6395 17998],0
994,Yang Zhuoyun,2,4,[2287 14663 12319 6065],0
995,Yang Zhuoyun,3,4,[2465 2795 6797 3610],0
996,Yang Zhuoyun,2,4,[31087 31265 31798 33648],0
997,Stephanie Kao,3,4,[22519 23462 24884 25871],0
998,Stephanie Kao,3,4,[18919 19862 21284 22271],0
999,Stephanie Kao,3,4,[15319 16262 17684 18671],0
1000,Stephanie Kao,3,4,[8119 9062 10484 11471],0
1001,Stephanie Kao,4,4,[1104 2033 7087 7920],0
1002,Stephanie Kao,4,4,[4704 5849 10687 18729],0
1003,Stephanie Kao,3,4,[919 2437 2623 2882],0
1004,Stephanie Kao,3,4,[919 13237 9823 6482],0
1005,Stephanie Kao,3,4,[1104 5034 16637 16794],0
1006,Stephanie Kao,3,4,[4704 5034 9036 5849],0
1007,Stephanie Kao,4,4,[33504 37434 49194 53218],0
1008,Stephanie Kao,4,4,[4704 5849 10687 18729],0
1009,Stephanie Kao,3,4,[1104 1434 2237 2394],0
1010,Stephanie Kao,3,4,[1104 1434 2237 2394],0
1011,Stephanie Kao,3,4,[4704 5034 5436 5849],0
1012,Stephanie Kao,3,4,[4704 5034 5436 5849],0
1013,Stephanie Kao,3,4,[1104 1434 1836 2249],0
1014,Stephanie Kao,2,4,[919 1104 1434 2033],0
1015,Stephanie Kao,3,4,[18919 27062 28484 36671],0
1016,Stephanie Kao,3,4,[15319 16262 17684 18671],0
1017,Stephanie Kao,3,4,[8119 16262 17684 25871],0
1018,Stephanie Kao,4,4,[4704 5633 7087 7920],0
1019,Stephanie Kao,4,4,[1104 2249 3487 15129],0
1020,Stephanie Kao,3,4,[1104 1434 2237 2394],0
1021,Stephanie Kao,3,4,[4704 5034 5436 5849],0
1022,Stephanie Kao,3,4,[18919 27062 28484 36671],0
1023,Stephanie Kao,4,4,[4704 5849 10687 18729],0
1024,Stephanie Kao,4,4,[1104 2249 3487 15129],0
1025,Stephanie Kao,3,4,[919 13237 9823 6482],0
1026,Stephanie Kao,3,4,[919 1862 3796 4227],0
1027,Stephanie Kao,3,4,[1104 1434 2033 2237],0
1028,Stephanie Kao,3,4,[919 1862 2437 4227],0
1029,Stephanie Kao,3,4,[22519 23462 24884 25871],0
1030,Stephanie Kao,3,4,[8119 16262 17684 25871],0
1031,Stephanie Kao,4,4,[1104 2249 3487 15129],0
1032,Stephanie Kao,0,0,[],4
1033,Stephanie Kao,3,4,[919 1862 2437 4227],0
1034,Stephanie Kao,4,4,[33504 33834 45594 49618],0
1035,Stephanie Kao,3,4,[4519 5462 6884 7871],0
1036,Stephanie Kao,4,4,[4704 5633 7087 11520],0
1037,Stephanie Kao,4,4,[1104 2033 3487 4320],0
1038,Stephanie Kao,3,4,[1104 1434 2237 2394],0
1039,Stephanie Kao,3,4,[1104 1434 2033 2237],0
1040,Stephanie Kao,3,4,[919 2437 2623 3284],0
1041,Stephanie Kao,4,4,[1104 2033 3487 4320],0
1042,Stephanie Kao,3,4,[919 2437 2623 3284],0
1043,Stephanie Kao,3,4,[18919 19862 21284 22271],0
1044,Huang Han,5,4,[2925 3258 3717 25666],0
1045,Huang Han,3,4,[15078 15779 44791 26938],0
1046,Huang Han,4,4,[4278 4979 5544 5559],0
1047,Huang Han,3,4,[2925 3616 14648 50789],0
1048,Huang Han,5,4,[6525 6858 7317 29266],0
1049,Huang Han,5,4,[2925 3258 3717 25666],0
1050,Huang Han,3,4,[7878 8579 8791 8938],0
1051,Huang Han,5,4,[678 1379 2116 2335],0
1052,Huang Han,4,4,[4278 4979 5271 5544],0
1053,Huang Han,4,4,[4278 4989 5338 5454],0
1054,Huang Han,4,4,[678 1389 1738 1854],0
1055,Huang Han,3,4,[2925 3616 14648 50789],0
1056,Huang Han,5,4,[6525 6858 7317 7666],0
1057,Huang Han,3,4,[18678 19379 19591 19738],0
1058,Huang Han,3,4,[7878 8579 37591 19738],0
1059,Huang Han,3,4,[678 1379 1591 1738],0
1060,Huang Han,4,4,[2925 6858 14517 8068],0
1061,Huang Han,4,4,[2925 6858 14517 8068],0
1062,Huang Han,4,4,[678 1379 1671 1944],0
1063,Huang Han,3,4,[678 1379 1389 1591],0
1064,Huang Han,5,4,[6525 10458 10917 11266],0
1065,Huang Han,5,4,[2925 3258 3717 25666],0
1066,Huang Han,3,4,[25878 26579 55591 37738],0
1067,Huang Han,3,4,[18678 19379 19591 19738],0
1068,Huang Han,5,4,[678 12179 27316 16735],0
1069,Huang Han,4,4,[2925 6858 14517 8068],0
1070,Huang Han,4,4,[678 1379 1671 1944],0
1071,Huang Han,4,4,[4278 4979 5544 5559],0
1072,Huang Han,4,4,[4278 4989 5338 5454],0
1073,Huang Han,4,4,[678 1379 1591 1944],0
1074,Huang Han,3,4,[2925 3616 14648 50789],0
1075,Huang Han,5,4,[6525 6858 7317 29266],0
1076,Huang Han,3,4,[22278 22979 23191 23338],0
1077,Huang Han,3,4,[15078 15779 44791 26938],0
1078,Huang Han,3,4,[4278 4979 5191 5338],0
1079,Huang Han,4,4,[678 1379 1671 1944],0
1080,Huang Han,4,4,[678 1379 1591 9144],0
1081,Huang Han,3,4,[25878 26579 26791 26938],0
1082,Huang Han,3,4,[7878 8579 8791 8938],0
1083,Huang Han,3,4,[7878 8579 37591 19738],0
1084,Huang Han,3,4,[2925 3989 8142 12399],0
1085,Huang Han,5,4,[6525 6858 7317 7666],0
1086,Huang Han,2,4,[2925 3616 25814 4278],0
1087,Huang Han,4,4,[4278 4979 5271 5544],0
1088,Huang Han,4,4,[678 1379 1671 1944],0
1089,Huang Han,4,4,[4278 4989 5338 5454],0
1090,Huang Han,3,4,[11478 12179 12391 12538],0
1091,Wu Chenxi,4,4,[22133 23971 26436 27823],0
1092,Wu Chenxi,4,4,[18533 20371 22836 24223],0
1093,Wu Chenxi,4,4,[11333 13171 19236 17023],0
1094,Wu Chenxi,4,4,[533 2371 8436 6223],0
1095,Wu Chenxi,4,4,[4133 9571 9823 13046],0
1096,Wu Chenxi,3,4,[7733 10565 12909 13106],0
1097,Wu Chenxi,3,4,[533 2623 3970 5971],0
1098,Wu Chenxi,3,4,[533 2623 3970 5971],0
1099,Wu Chenxi,3,4,[6956 11026 26905 13056],0
1100,Wu Chenxi,3,4,[533 6223 18370 2109],0
1101,Wu Chenxi,3,4,[4133 6965 9309 9506],0
1102,Wu Chenxi,4,4,[22133 23971 30036 27823],0
1103,Wu Chenxi,4,4,[11333 13171 15636 17023],0
1104,Wu Chenxi,4,4,[4133 5971 12036 9823],0
1105,Wu Chenxi,4,4,[533 5971 6223 20246],0
1106,Wu Chenxi,3,4,[533 2109 2371 3365],0
1107,Wu Chenxi,3,4,[533 2109 2371 3365],0
1108,Wu Chenxi,3,4,[533 3365 5709 5906],0
1109,Wu Chenxi,0,0,[],4
1110,Wu Chenxi,4,4,[22133 23971 30036 27823],0
1111,Wu Chenxi,3,4,[533 3365 5709 5906],0
1112,Wu Chenxi,3,4,[6956 11026 26905 13056],0
1113,Wu Chenxi,3,4,[3356 3826 5305 5856],0
1114,Wu Chenxi,4,4,[25733 27571 30036 31423],0
1115,Wu Chenxi,4,4,[22133 23971 30036 27823],0
1116,Wu Chenxi,4,4,[14933 16771 19236 20623],0
1117,Wu Chenxi,4,4,[11333 13171 15636 17023],0
1118,Wu Chenxi,4,4,[533 5971 6223 20246],0
1119,Wu Chenxi,3,4,[4133 6965 9309 9506],0
1120,Wu Chenxi,3,4,[4133 6965 9309 9506],0
1121,Wu Chenxi,3,4,[533 3365 2109 2306],0
1122,Wu Chenxi,3,4,[6956 11026 26905 13056],0
1123,Wu Chenxi,4,4,[25733 27571 33636 31423],0
1124,Wu Chenxi,4,4,[18533 20371 22836 24223],0
1125,Wu Chenxi,4,4,[14933 16771 22836 20623],0
1126,Wu Chenxi,4,4,[4133 9571 9823 23846],0
1127,Wu Chenxi,3,4,[4133 6965 9309 9506],0
1128,Wu Chenxi,3,4,[4133 6965 9309 9506],0
1129,Wu Chenxi,3,4,[533 3365 5709 5906],0
1130,Wu Chenxi,4,4,[533 2371 2623 4836],0
1131,Wu Chenxi,4,4,[22133 23971 30036 27823],0
1132,Wu Chenxi,4,4,[11333 13171 15636 17023],0
1133,Wu Chenxi,3,4,[4133 6965 9309 9506],0
1134,Wu Chenxi,3,4,[4133 6965 9309 9506],0
1135,Wu Chenxi,3,4,[533 3365 5709 5906],0
1136,Wu Chenxi,4,4,[533 5971 6223 9446],0
1137,Yang Hyun Christine,0,4,[32753 5223 5997 35202],0
1138,Yang Hyun Christine,0,4,[2028 2391 2397 2704],0
1139,Yang Hyun Christine,2,4,[427 731 783 995],0
1140,Yang Hyun Christine,2,4,[2040 2341 2391 6490],0
1141,Yang Hyun Christine,0,4,[353 427 783 958],0
1142,Yang Hyun Christine,0,4,[1623 2040 2087 2397],0
1143,Yang Hyun Christine,1,4,[783 2040 2087 2341],0
1144,Yang Hyun Christine,5,4,[353 1119 8652 16113],0
1145,Yang Hyun Christine,2,4,[2040 2341 2391 2890],0
1146,Yang Hyun Christine,3,4,[353 427 731 1468],0
1147,Yang Hyun Christine,2,4,[353 427 731 781],0
1148,Yang Hyun Christine,0,4,[32753 5223 5997 35202],0
1149,Yang Hyun Christine,2,4,[2028 6386 32151 28942],0
1150,Yang Hyun Christine,3,4,[2087 12646 2485 5294],0
1151,Yang Hyun Christine,0,4,[353 427 783 958],0
1152,Yang Hyun Christine,2,4,[427 731 783 995],0
1153,Yang Hyun Christine,0,4,[1623 2040 2087 2397],0
1154,Yang Hyun Christine,1,4,[2087 2546 5628 9986],0
1155,Yang Hyun Christine,3,4,[2786 28551 25342 22548],0
1156,Yang Hyun Christine,2,4,[2786 5687 9046 9685],0
1157,Yang Hyun Christine,0,4,[2028 2391 2397 2704],0
1158,Yang Hyun Christine,0,4,[2028 2391 2397 2704],0
1159,Yang Hyun Christine,5,4,[353 1119 1452 1713],0
1160,Yang Hyun Christine,0,4,[958 2087 2786 2802],0
1161,Yang Hyun Christine,0,4,[1623 2087 2391 2397],0
1162,Yang Hyun Christine,0,4,[1623 2040 2087 2397],0
1163,Yang Hyun Christine,2,4,[2028 6386 32151 28942],0
1164,Yang Hyun Christine,3,4,[2786 3351 3742 4548],0
1165,Yang Hyun Christine,3,4,[2087 12646 2485 5294],0
1166,Yang Hyun Christine,0,4,[2028 2391 2397 2704],0
1167,Yang Hyun Christine,0,4,[353 427 783 958],0
1168,Yang Hyun Christine,0,4,[353 427 783 958],0
1169,Yang Hyun Christine,5,4,[353 1119 1452 1713],0
1170,Yang Hyun Christine,0,4,[353 427 783 958],0
1171,Yang Hyun Christine,0,4,[958 2087 2786 2802],0
1172,Yang Hyun Christine,2,4,[353 427 731 781],0
1173,Yang Hyun Christine,2,4,[2087 2485 19694 5640],0
1174,Yang Hyun Christine,1,4,[1623 2040 2087 2360],0
1175,Yang Hyun Christine,0,4,[353 427 783 958],0
1176,Yang Hyun Christine,2,4,[427 731 783 995],0
1177,Yang Hyun Christine,2,4,[2786 5687 16246 6085],0
1178,Yang Hyun Christine,3,4,[2087 12646 2485 5294],0
1179,Yang Hyun Christine,0,4,[353 427 783 958],0
1180,Yang Hyun Christine,2,4,[353 427 731 781],0
1181,Yang Hyun Christine,1,4,[427 995 2040 2087],0
1182,Yang Hyun Christine,0,4,[353 427 783 958],0
1183,Weng Zaihao,3,4,[522 2609 35468 3411],0
1184,Weng Zaihao,1,4,[301 666 832 1162],0
1185,Weng Zaihao,1,3,[522 666 832],1
1186,Weng Zaihao,0,4,[1487 2544 3411 3411],0
1187,Weng Zaihao,1,4,[301 522 850 866],0
1188,Weng Zaihao,0,4,[301 522 666 850],0
1189,Weng Zaihao,0,4,[301 522 666 832],0
1190,Weng Zaihao,0,3,[33232 4450 6759],1
1191,Weng Zaihao,1,4,[850 2474 2544 3025],0
1192,Weng Zaihao,5,4,[522 2609 5968 6607],0
1193,Weng Zaihao,2,4,[301 1084 1902 2011],0
1194,Weng Zaihao,1,4,[301 666 866 1487],0
1195,Weng Zaihao,0,4,[301 522 666 850],0
1196,Weng Zaihao,0,4,[2474 3901 4266 4432],0
1197,Weng Zaihao,1,4,[3159 3411 3411 7092],0
1198,Weng Zaihao,2,4,[301 850 866 1994],0
1199,Weng Zaihao,1,4,[301 832 850 1038],0
1200,Weng Zaihao,3,4,[522 2609 35468 3411],0
1201,Weng Zaihao,0,4,[1084 3901 4122 4450],0
1202,Weng Zaihao,5,4,[522 2609 3007 5816],0
1203,Weng Zaihao,0,4,[2474 3901 4266 4432],0
1204,Weng Zaihao,3,4,[832 1598 1625 2018],0
1205,Weng Zaihao,1,4,[301 832 850 1038],0
1206,Weng Zaihao,0,4,[301 522 666 850],0
1207,Weng Zaihao,0,4,[2474 3901 4266 4432],0
1208,Weng Zaihao,0,4,[301 522 666 850],0
1209,Weng Zaihao,1,4,[3159 3411 3411 7092],0
1210,Weng Zaihao,1,4,[1084 1872 2474 2679],0
1211,Weng Zaihao,1,4,[522 666 832 949],0
1212,Weng Zaihao,1,4,[301 832 850 1038],0
1213,Weng Zaihao,5,4,[522 2609 13168 3007],0
1214,Weng Zaihao,0,4,[301 522 666 832],0
1215,Weng Zaihao,0,4,[301 522 666 850],0
1216,Chenjia Ru,1,4,[333 691 1064 1141],0
1217,Chenjia Ru,1,4,[333 691 1064 1141],0
1218,Chenjia Ru,1,4,[333 691 1064 1141],0
1219,Chenjia Ru,3,4,[333 792 1543 12455],0
1220,Chenjia Ru,2,4,[691 923 1256 1647],0
1221,Chenjia Ru,2,4,[691 923 1256 1647],0
1222,Chenjia Ru,2,4,[333 1141 1462 1543],0
1223,Chenjia Ru,1,4,[923 1023 1064 1545],0
1224,Chenjia Ru,0,4,[594 691 923 1064],0
1225,Chenjia Ru,0,4,[22623 5143 34017 3933],0
1226,Chenjia Ru,1,4,[594 691 1023 4872],0
1227,Chenjia Ru,3,4,[333 792 1543 1655],0
1228,Chenjia Ru,3,4,[333 792 1543 1655],0
1229,Chenjia Ru,2,4,[333 1141 1462 1543],0
1230,Chenjia Ru,2,4,[333 1141 1462 1543],0
1231,Chenjia Ru,0,4,[22623 5143 34017 3933],0
1232,Chenjia Ru,5,4,[333 792 5014 1587],0
1233,Chenjia Ru,2,4,[333 1023 1462 4331],0
1234,Chenjia Ru,3,4,[333 11592 1543 12455],0
1235,Chenjia Ru,0,4,[333 594 691 1023],0
1236,Chenjia Ru,1,4,[923 1023 1064 1545],0
1237,Chenjia Ru,1,4,[333 594 691 731],0
1238,Chenjia Ru,2,4,[2824 4291 4856 5247],0
1239,Chenjia Ru,2,4,[333 1023 1462 4331],0
1240,Chenjia Ru,0,4,[2655 2669 4194 4291],0
1241,Chenjia Ru,1,4,[333 691 1064 4741],0
1242,Chenjia Ru,1,4,[691 1023 1256 1289],0
1243,Chenjia Ru,0,4,[594 691 923 1064],0
1244,Chenjia Ru,1,4,[333 594 691 731],0
1245,Chenjia Ru,3,4,[691 1256 1647 2453],0
1246,Chenjia Ru,3,4,[333 731 1462 3540],0
1247,Chenjia Ru,3,4,[333 792 1543 1655],0
1248,Chenjia Ru,1,4,[1064 1617 2274 2410],0
1249,Chenjia Ru,1,4,[923 1023 1064 1545],0
1250,Chenjia Ru,1,4,[923 1023 1064 1545],0
1251,Chenjia Ru,1,4,[333 594 691 731],0
1252,Chenjia Ru,1,4,[594 691 1023 1272],0
1253,Chenjia Ru,3,4,[333 792 1543 1655],0
1254,Chenjia Ru,1,4,[1064 1617 2274 2410],0
1255,Chenjia Ru,1,4,[691 1023 1256 1289],0
1256,Chenjia Ru,2,4,[333 1141 1462 1543],0
1257,Chenjia Ru,0,4,[594 691 923 1064],0
1258,Chenjia Ru,0,4,[22623 5143 34017 3933],0
1259,Chenjia Ru,2,4,[2824 4291 4856 5247],0
1260,Chenjia Ru,3,4,[333 731 1462 3540],0
1261,Chenjia Ru,1,4,[594 691 1023 1272],0
1262,Chenjia Ru,1,4,[691 1289 2009 2274],0
1263,Chenjia Ru,1,4,[691 1289 2009 2274],0
1264,Chenjia Ru,0,4,[594 691 923 1064],0
1265,Chenjia Ru,0,4,[22623 5143 34017 3933],0
1266,Xiang Yang Min,5,4,[412 9358 10314 11120],0
1267,Xiang Yang Min,5,4,[22012 24197 24934 25697],0
1268,Xiang Yang Min,5,4,[412 1050 1892 5745],0
1269,Xiang Yang Min,5,4,[412 2158 6568 3046],0
1270,Xiang Yang Min,3,4,[4012 4650 4815 5580],0
1271,Xiang Yang Min,3,4,[412 1050 1215 1892],0
1272,Xiang Yang Min,5,4,[7612 10676 18992 18992],0
1273,Xiang Yang Min,5,4,[4012 5758 6714 7520],0
1274,Xiang Yang Min,5,4,[7612 13397 28534 18497],0
1275,Xiang Yang Min,5,4,[1215 9523 17102 20788],0
1276,Xiang Yang Min,5,4,[7612 10676 18992 18992],0
1277,Xiang Yang Min,6,4,[412 942 1549 2008],0
1278,Xiang Yang Min,5,4,[412 9358 31914 29120],0
1279,Xiang Yang Min,5,4,[22012 24197 24934 25697],0
1280,Xiang Yang Min,5,4,[22012 27797 42934 32897],0
1281,Xiang Yang Min,5,4,[18412 20597 21334 22097],0
1282,Xiang Yang Min,5,4,[412 2597 3334 4097],0
1283,Xiang Yang Min,5,4,[412 1050 1892 5745],0
1284,Xiang Yang Min,5,4,[4012 7076 8192 8192],0
1285,Xiang Yang Min,6,4,[4012 4542 5149 5608],0
1286,Xiang Yang Min,5,4,[4012 5758 28314 25520],0
1287,Xiang Yang Min,5,4,[14812 16997 17734 18497],0
1288,Xiang Yang Min,5,4,[412 942 1549 12888],0
1289,Xiang Yang Min,5,4,[7612 10676 18992 18992],0
1290,Xiang Yang Min,5,4,[4012 7076 15392 15392],0
1291,Xiang Yang Min,5,4,[4012 5758 6714 7520],0
1292,Xiang Yang Min,5,4,[412 6197 21334 11297],0
1293,Xiang Yang Min,6,4,[4012 4542 5149 5608],0
1294,Xiang Yang Min,5,4,[14812 16997 17734 18497],0
1295,Xiang Yang Min,5,4,[7612 9797 10534 11297],0
1296,Xiang Yang Min,5,4,[7612 9797 10534 11297],0
1297,Xiang Yang Min,5,4,[4012 6197 6934 7697],0
1298,Xiang Yang Min,5,4,[1215 9523 17102 20788],0
1299,Xiang Yang Min,5,4,[412 3476 11792 11792],0
1300,Xiang Yang Min,5,4,[412 2158 24714 21920],0
1301,Xiang Yang Min,5,4,[22012 24197 24934 25697],0
1302,Xiang Yang Min,5,4,[412 9358 10314 11120],0
1303,Zhang Yan Yu,2,4,[1950 6020 21899 4238],0
1304,Zhang Yan Yu,2,4,[1950 6020 21899 4238],0
1305,Zhang Yan Yu,2,4,[1950 6020 21899 4238],0
1306,Zhang Yan Yu,2,4,[18638 21954 22943 23872],0
1307,Zhang Yan Yu,2,4,[7838 11154 12143 13072],0
1308,Zhang Yan Yu,2,4,[638 2846 3826 4943],0
1309,Zhang Yan Yu,3,4,[1343 1673 2075 3726],0
1310,Zhang Yan Yu,2,4,[638 1343 1673 2272],0
1311,Zhang Yan Yu,2,4,[638 2847 4586 4943],0
1312,Zhang Yan Yu,2,4,[638 6447 986 4943],0
1313,Zhang Yan Yu,2,3,[638 986 2847],1
1314,Zhang Yan Yu,2,4,[33743 34073 5550 9620],0
1315,Zhang Yan Yu,3,4,[638 3826 4586 25554],0
1316,Zhang Yan Yu,3,4,[1343 1673 2476 2633],0
1317,Zhang Yan Yu,2,4,[638 1343 1673 2272],0
1318,Zhang Yan Yu,2,4,[638 1343 5273 13072],0
1319,Zhang Yan Yu,2,4,[638 2847 4586 4943],0
1320,Zhang Yan Yu,3,4,[1343 1673 5675 2272],0
1321,Zhang Yan Yu,2,4,[638 986 1522 1950],0
1322,Zhang Yan Yu,2,4,[1343 5273 1950 2420],0
1323,Zhang Yan Yu,2,4,[4943 8873 9150 13220],0
1324,Zhang Yan Yu,2,4,[15038 18354 19343 20272],0
1325,Zhang Yan Yu,2,4,[4238 7554 8543 9472],0
1326,Zhang Yan Yu,2,4,[638 2846 3826 4943],0
1327,Zhang Yan Yu,2,4,[638 2846 3826 4943],0
1328,Zhang Yan Yu,2,4,[638 986 1522 1950],0
1329,Zhang Yan Yu,2,4,[4943 8873 9150 13220],0
1330,Zhang Yan Yu,3,4,[1343 1673 2476 2633],0
1331,Zhang Yan Yu,2,4,[1343 5273 1950 2420],0
1332,Zhang Yan Yu,3,4,[638 3826 4586 25554],0
1333,Zhang Yan Yu,2,4,[638 2846 3826 4943],0
1334,Zhang Yan Yu,2,4,[638 986 1343 1673],0
1335,Zhang Yan Yu,2,4,[7838 29154 12143 13072],0
1336,Liao Xun weight,2,4,[379 771 986 1525],0
1337,Liao Xun weight,2,4,[465 514 1236 1307],0
1338,Liao Xun weight,2,4,[514 1620 1630 1630],0
1339,Liao Xun weight,0,4,[1459 1584 1620 2029],0
1340,Liao Xun weight,1,4,[465 1307 1417 1584],0
1341,Liao Xun weight,2,4,[2029 2591 2892 3156],0
1342,Liao Xun weight,1,4,[514 1417 2112 2539],0
1343,Liao Xun weight,2,4,[465 514 1236 1307],0
1344,Liao Xun weight,0,4,[379 465 514 771],0
1345,Liao Xun weight,0,4,[32865 33817 5184 6891],0
1346,Liao Xun weight,1,4,[1620 2018 2034 3979],0
1347,Liao Xun weight,2,4,[379 3416 4065 4907],0
1348,Liao Xun weight,2,4,[379 514 1743 2539],0
1349,Liao Xun weight,1,4,[379 465 771 1165],0
1350,Liao Xun weight,2,4,[379 986 1165 1417],0
1351,Liao Xun weight,1,4,[465 771 1417 1427],0
1352,Liao Xun weight,0,4,[379 465 514 771],0
1353,Liao Xun weight,2,4,[379 3416 4065 4907],0
1354,Liao Xun weight,2,4,[379 771 986 1525],0
1355,Liao Xun weight,2,4,[465 514 1236 1307],0
1356,Liao Xun weight,0,4,[379 465 514 771],0
1357,Liao Xun weight,3,4,[379 986 1384 1584],0
1358,Liao Xun weight,0,4,[32865 33817 5184 6891],0
1359,Liao Xun weight,2,4,[2034 2591 28356 25147],0
1360,Liao Xun weight,1,4,[465 1307 1417 1584],0
1361,Liao Xun weight,0,4,[1459 1584 1620 2029],0
1362,Liao Xun weight,2,4,[2029 2591 2892 3156],0
1363,Liao Xun weight,2,4,[2029 2591 2892 3156],0
1364,Liao Xun weight,1,4,[514 1417 2112 2539],0
1365,Liao Xun weight,0,4,[379 465 514 771],0
1366,Liao Xun weight,3,4,[379 986 30184 1584],0
1367,Liao Xun weight,2,4,[379 514 986 995],0
1368,Liao Xun weight,1,4,[1620 2018 2034 3979],0
1369,Liao Xun weight,2,4,[379 514 1743 2539],0
1370,Liao Xun weight,2,4,[379 986 1165 1417],0
1371,Liao Xun weight,2,4,[379 986 1165 1417],0
1372,Liao Xun weight,0,4,[379 465 514 771],0
1373,Liao Xun weight,2,4,[2034 2591 28356 25147],0
1374,He Yuting,0,1,[5219],3
1375,He Yuting,0,1,[1619],3
1376,He Yuting,0,1,[16019],3
1377,He Yuting,0,1,[16019],3
1378,He Yuting,0,1,[5219],3
1379,He Yuting,0,1,[5219],3
1380,He Yuting,0,1,[1619],3
1381,He Yuting,0,1,[5219],3
1382,He Yuting,0,1,[1619],3
1383,He Yuting,0,1,[8819],3
1384,He Yuting,0,1,[1619],3
1385,He Yuting,0,1,[5219],3
1386,He Yuting,0,1,[5219],3
1387,He Yuting,0,1,[1619],3
1388,He Yuting,0,1,[1619],3
1389,He Yuting,0,1,[1619],3
1390,He Yuting,0,1,[1619],3
1391,He Yuting,0,1,[16019],3
1392,He Yuting,0,1,[12419],3
1393,He Yuting,0,1,[1619],3
1394,He Yuting,0,1,[1619],3
1395,He Yuting,0,1,[8819],3
1396,He Yuting,0,1,[5219],3
1397,He Yuting,0,1,[5219],3
1398,He Yuting,0,1,[8819],3
1399,He Yuting,0,1,[1619],3
1400,He Yuting,0,1,[12419],3
1401,He Yuting,0,1,[5219],3
1402,He Yuting,0,1,[1619],3
1403,He Yuting,0,1,[1619],3
1404,He Yuting,0,1,[5219],3
1405,He Yuting,0,1,[16019],3
1406,He Yuting,0,1,[12419],3
1407,He Yuting,0,1,[5219],3
1408,He Yuting,0,1,[1619],3
1409,He Yuting,0,1,[5219],3
1410,He Yuting,0,1,[1619],3
1411,He Yuting,0,1,[1619],3
1412,He Yuting,0,1,[1619],3
1413,He Yuting,0,1,[5219],3
1414,He Yuting,0,1,[1619],3
1415,He Yuting,0,1,[5219],3
1416,He Yuting,0,1,[12419],3
1417,Lin Zonghan,0,3,[4364 33395 5114],1
1418,Lin Zonghan,4,4,[6594 8435 9079 9644],0
1419,Lin Zonghan,5,4,[7571 7896 9025 11103],0
1420,Lin Zonghan,2,4,[1514 2447 2878 2961],0
1421,Lin Zonghan,4,4,[764 2264 2597 2617],0
1422,Lin Zonghan,4,4,[764 2264 6197 13417],0
1423,Lin Zonghan,1,4,[995 1059 1514 1715],0
1424,Lin Zonghan,1,4,[764 1059 1514 12545],0
1425,Lin Zonghan,5,4,[995 1761 2094 2355],0
1426,Lin Zonghan,2,4,[371 995 1948 10162],0
1427,Lin Zonghan,0,4,[371 764 995 1059],0
1428,Lin Zonghan,3,4,[371 696 764 8704],0
1429,Lin Zonghan,5,4,[371 696 1825 3903],0
1430,Lin Zonghan,4,4,[764 2264 6197 2617],0
1431,Lin Zonghan,2,2,[995 1059],2
1432,Lin Zonghan,2,4,[764 1514 2121 2264],0
1433,Lin Zonghan,5,4,[3971 4296 5425 7503],0
1434,Lin Zonghan,5,4,[7571 7896 9025 11103],0
1435,Lin Zonghan,5,4,[3971 4296 5425 7503],0
1436,Lin Zonghan,2,4,[764 995 1745 2459],0
1437,Lin Zonghan,5,4,[995 1761 2094 2355],0
1438,Lin Zonghan,5,4,[995 12561 16494 16755],0
1439,Lin Zonghan,2,4,[371 995 1948 2962],0
1440,Lin Zonghan,2,4,[371 995 1948 2962],0
1441,Lin Zonghan,0,4,[3466 3971 4364 4595],0
1442,Lin Zonghan,1,4,[2447 2609 6561 3466],0
1443,Lin Zonghan,2,4,[764 1514 2121 2264],0
1444,Lin Zonghan,4,4,[2994 4835 5479 31244],0
1445,Lin Zonghan,4,4,[2994 4835 5479 31244],0
1446,Lin Zonghan,1,4,[995 1059 1514 1715],0
