970,Chang Chun Peng,1,4,[1020 2130 2260 6111],0
971,Chang Chun Peng,0,4,[1020 1949 2260 2883],0
972,Chang Chun Peng,0,4,[890 1949 2130 2260],0
973,Chang Chun Peng,0,4,[470 890 1020 1949],0
974,Chang Chun Peng,0,4,[470 890 1949 2260],0
975,Chang Chun Peng,1,4,[2883 4070 6100 24106],0
976,Chang Chun Peng,0,4,[470 2500 16349 21372],0
977,Chang Chun Peng,0,4,[2500 12749 17772 18890],0
978,Chang Chun Peng,0,4,[1020 1949 2260 2883],0
979,Chang Chun Peng,1,4,[470 2260 2898 3372],0
980,Chang Chun Peng,0,4,[470 890 1949 2260],0
981,Chang Chun Peng,1,4,[2883 4070 6100 24106],0
982,Chang Chun Peng,1,4,[890 1020 2260 2728],0
983,Chang Chun Peng,1,4,[890 2728 3372 4620],0
984,Chang Chun Peng,0,4,[470 890 1020 1949],0
985,Chang Chun Peng,1,4,[2883 4070 6100 24106],0
986,Chang Chun Peng,0,4,[2500 12749 17772 18890],0
987,Chang Chun Peng,0,4,[9149 14172 15290 15420],0
988,Chang Chun Peng,0,4,[1020 1949 2260 2883],0
989,Chang Chun Peng,0,4,[890 1949 3372 4070],0
990,Chang Chun Peng,1,4,[470 2260 2898 3372],0
991,Chang Chun Peng,0,4,[470 890 1949 2500],0
992,Chang Chun Peng,1,4,[2883 4070 6100 24106],0
993,Chang Chun Peng,0,4,[2500 12749 17772 18890],0
994,Chang Chun Peng,0,4,[9149 14172 15290 15420],0
995,Chang Chun Peng,0,4,[5549 10572 11690 11820],0
996,Chang Chun Peng,0,4,[1949 6972 8090 8220],0
997,Chang Chun Peng,0,4,[1949 6972 8090 8220],0
998,Chang Chun Peng,0,4,[3372 4490 4620 5549],0
999,Chang Chun Peng,0,4,[890 1949 2260 2500],0
1000,Chang Chun Peng,1,4,[890 6328 3372 4620],0
1001,Chang Chun Peng,1,4,[1020 2260 2883 2898],0
1002,Chang Chun Peng,0,4,[890 1949 2130 2260],0
1003,Chang Chun Peng,0,4,[470 890 1949 2260],0
1004,Chang Chun Peng,0,4,[470 890 1949 2260],0
1005,Chang Chun Peng,1,4,[2883 4070 6100 24106],0
1006,Chang Chun Peng,0,4,[2500 12749 17772 18890],0
1007,Chang Chun Peng,0,4,[5549 10572 11690 11820],0
1008,Chang Chun Peng,0,4,[2500 12749 17772 18890],0
1009,Yang Zhuoyun,4,4,[34865 35195 46955 50979],0
1010,Yang Zhuoyun,2,4,[23887 24065 24598 26448],0
1011,Yang Zhuoyun,2,4,[23887 24065 24598 30048],0
1012,Yang Zhuoyun,2,4,[20287 20465 20998 26448],0
1013,Yang Zhuoyun,2,4,[16687 16865 17398 22848],0
1014,Yang Zhuoyun,2,4,[2287 2465 3610 8448],0
1015,Yang Zhuoyun,2,4,[2287 2465 2795 3598],0
1016,Yang Zhuoyun,2,4,[2287 2465 2795 3598],0
1017,Yang Zhuoyun,3,4,[2465 6395 3453 10810],0
1018,Yang Zhuoyun,2,3,[2287 2465 6395],1
1019,Yang Zhuoyun,2,4,[2287 2465 2795 2998],0
1020,Yang Zhuoyun,2,4,[20287 20465 20998 22848],0
1021,Yang Zhuoyun,2,4,[16687 16865 17398 19248],0
1022,Yang Zhuoyun,2,4,[2287 2465 3610 8448],0
1023,Yang Zhuoyun,2,4,[2287 3863 5119 6065],0
1024,Yang Zhuoyun,2,4,[2287 5119 6065 9995],0
1025,Yang Zhuoyun,2,4,[2287 2465 2795 2998],0
1026,Yang Zhuoyun,0,0,[],4
1027,Yang Zhuoyun,2,4,[5887 11577 12924 9665],0
1028,Yang Zhuoyun,2,4,[20287 20465 20998 22848],0
1029,Yang Zhuoyun,3,4,[2465 2795 6797 3610],0
1030,Yang Zhuoyun,2,3,[2287 2465 6395],1
1031,Yang Zhuoyun,2,4,[2287 2465 2795 6797],0
1032,Yang Zhuoyun,4,4,[34865 35195 46955 50979],0
1033,Yang Zhuoyun,2,4,[27487 27665 28198 33648],0
1034,Yang Zhuoyun,2,4,[23887 24065 24598 30048],0
1035,Yang Zhuoyun,2,4,[20287 20465 20998 26448],0
1036,Yang Zhuoyun,2,4,[16687 16865 17398 19248],0
1037,Yang Zhuoyun,2,4,[5887 6065 6598 8448],0
1038,Yang Zhuoyun,2,4,[5887 6065 7210 12048],0
1039,Yang Zhuoyun,2,4,[2287 10198 4377 6065],0
1040,Yang Zhuoyun,4,4,[34865 38795 50555 54579],0
1041,Yang Zhuoyun,2,4,[31087 31265 31798 37248],0
1042,Yang Zhuoyun,2,4,[9487 9665 10198 15648],0
1043,Yang Zhuoyun,2,4,[2287 10198 4377 6065],0
1044,Yang Zhuoyun,2,4,[2287 14663 12319 6065],0
1045,Yang Zhuoyun,3,4,[2465 2795 6797 3610],0
1046,Yang Zhuoyun,3,4,[2465 2795 3453 3610],0
1047,Yang Zhuoyun,2,4,[2287 2465 6395 10198],0
1048,Yang Zhuoyun,2,4,[31087 31265 31798 37248],0
1049,Yang Zhuoyun,2,4,[27487 27665 28198 30048],0
1050,Yang Zhuoyun,2,4,[27487 27665 28198 33648],0
1051,Yang Zhuoyun,2,4,[23887 24065 24598 30048],0
1052,Yang Zhuoyun,2,4,[13087 13265 13798 19248],0
1053,Yang Zhuoyun,2,4,[5887 6065 6598 12048],0
1054,Yang Zhuoyun,2,4,[2287 2465 6395 17998],0
1055,Yang Zhuoyun,2,4,[2287 14663 12319 6065],0
1056,Yang Zhuoyun,2,4,[2287 2465 2795 2998],0
1057,Yang Zhuoyun,2,4,[2287 2465 2795 6797],0
1058,Yang Zhuoyun,2,4,[2287 2465 6395 10198],0
1059,Yang Zhuoyun,2,4,[5887 11577 12924 9665],0
1060,Yang Zhuoyun,2,4,[31087 31265 31798 37248],0
1061,Yang Zhuoyun,2,4,[27487 27665 28198 33648],0
1062,Yang Zhuoyun,2,4,[13087 13265 13798 19248],0
1063,Yang Zhuoyun,2,4,[2287 2465 2998 8448],0
1064,Yang Zhuoyun,2,4,[5887 6065 7210 12048],0
1065,Yang Zhuoyun,2,4,[2287 2465 6395 17998],0
1066,Yang Zhuoyun,2,4,[2287 3863 5119 6065],0
1067,Yang Zhuoyun,2,4,[2287 5119 6065 6395],0
1068,Yang Zhuoyun,2,4,[2287 5119 6065 9995],0
1069,Yang Zhuoyun,2,4,[5887 11577 12924 9665],0
1070,Yang Zhuoyun,2,4,[13087 13265 13798 19248],0
1071,Stephanie Kao,4,4,[33504 37434 49194 53218],0
1072,Stephanie Kao,3,4,[22519 23462 24884 25871],0
1073,Stephanie Kao,3,4,[18919 19862 21284 22271],0
1074,Stephanie Kao,4,4,[1104 2033 7087 7920],0
1075,Stephanie Kao,4,4,[4704 5849 7087 18729],0
1076,Stephanie Kao,4,4,[1104 2249 3487 4329],0
1077,Stephanie Kao,3,4,[1104 1434 2033 2237],0
1078,Stephanie Kao,4,4,[33504 33834 45594 49618],0
1079,Stephanie Kao,3,4,[15319 16262 17684 18671],0
1080,Stephanie Kao,3,4,[15319 16262 17684 18671],0
1081,Stephanie Kao,3,4,[919 1862 3796 4227],0
1082,Stephanie Kao,0,0,[],4
1083,Stephanie Kao,3,4,[919 1862 2437 4227],0
1084,Stephanie Kao,3,4,[919 19862 2437 40227],0
1085,Stephanie Kao,4,4,[4704 5633 10687 11520],0
1086,Stephanie Kao,4,4,[4704 5849 7087 18729],0
1087,Stephanie Kao,2,4,[919 1104 1434 2033],0
1088,Stephanie Kao,2,4,[919 1104 5034 12833],0
1089,Stephanie Kao,3,3,[919 3796 7827],1
1090,Stephanie Kao,3,4,[1104 1434 2033 2237],0
1091,Stephanie Kao,3,4,[919 1862 2437 4227],0
1092,Stephanie Kao,4,4,[4704 5849 7087 18729],0
1093,Stephanie Kao,3,4,[1104 5034 16637 16794],0
1094,Stephanie Kao,3,4,[919 1862 3796 4227],0
1095,Stephanie Kao,2,4,[919 1104 1434 5436],0
1096,Stephanie Kao,3,4,[15319 16262 17684 18671],0
1097,Stephanie Kao,3,4,[919 1862 3284 4271],0
1098,Stephanie Kao,4,4,[4704 5633 7087 11520],0
1099,Stephanie Kao,3,4,[1104 5034 16637 16794],0
1100,Stephanie Kao,3,4,[1104 1434 1836 2249],0
1101,Stephanie Kao,2,4,[919 1104 5034 12833],0
1102,Stephanie Kao,3,4,[15319 16262 17684 18671],0
1103,Stephanie Kao,3,4,[11719 12662 14084 15071],0
1104,Stephanie Kao,4,4,[4704 5633 10687 11520],0
1105,Stephanie Kao,2,4,[919 1104 1434 2033],0
1106,Stephanie Kao,3,4,[1104 5034 5837 2394],0
1107,Stephanie Kao,3,4,[919 1862 3796 4227],0
1108,Huang Han,3,4,[18678 19379 19591 19738],0
1109,Huang Han,3,4,[15078 15779 15991 16138],0
1110,Huang Han,3,4,[15078 15779 44791 26938],0
1111,Huang Han,3,4,[2925 3989 4542 5199],0
1112,Huang Han,3,4,[2925 3989 8142 12399],0
1113,Huang Han,3,4,[4278 4979 5191 5338],0
1114,Huang Han,2,4,[2925 3616 25814 4278],0
1115,Huang Han,4,4,[678 1379 5544 1959],0
1116,Huang Han,3,4,[25878 26579 26791 26938],0
1117,Huang Han,3,4,[7878 8579 8791 8938],0
1118,Huang Han,3,4,[4278 4979 5191 5338],0
1119,Huang Han,3,4,[678 1379 1591 1738],0
1120,Huang Han,4,4,[678 1389 1738 1854],0
1121,Huang Han,3,4,[2925 3616 14648 50789],0
1122,Huang Han,3,4,[678 1379 1389 1591],0
1123,Huang Han,3,4,[678 1379 1389 1591],0
1124,Huang Han,3,4,[678 1379 1389 1591],0
1125,Huang Han,3,4,[4278 4979 5191 5338],0
1126,Huang Han,3,4,[678 1379 1591 1738],0
1127,Huang Han,4,3,[678 1379 1944],1
1128,Huang Han,4,4,[4278 4979 5544 5559],0
1129,Huang Han,3,4,[678 1379 1389 1591],0
1130,Huang Han,5,4,[6525 10458 10917 11266],0
1131,Huang Han,3,4,[22278 22979 23191 23338],0
1132,Huang Han,3,4,[22278 22979 51991 34138],0
1133,Huang Han,3,4,[7878 8579 8791 8938],0
1134,Huang Han,3,4,[678 1379 1591 1738],0
1135,Huang Han,2,4,[2925 3616 25814 4278],0
1136,Huang Han,2,4,[2925 3616 25814 4278],0
1137,Huang Han,5,4,[6525 6858 7317 7666],0
1138,Huang Han,3,4,[22278 22979 51991 34138],0
1139,Huang Han,3,4,[15078 15779 44791 26938],0
1140,Huang Han,3,4,[2925 3989 8142 12399],0
1141,Huang Han,4,4,[4278 4979 5271 5544],0
1142,Huang Han,4,3,[4278 4979 5544],1
1143,Huang Han,4,4,[678 1389 1738 1854],0
1144,Huang Han,3,4,[2925 3616 3848 3989],0
1145,Huang Han,3,4,[2925 3616 14648 50789],0
1146,Huang Han,3,4,[2925 3616 14648 50789],0
1147,Huang Han,5,4,[2925 3258 3717 4066],0
1148,Huang Han,3,4,[15078 15779 15991 16138],0
1149,Huang Han,3,1,[4278],3
1150,Huang Han,3,4,[18678 19379 19591 19738],0
1151,Wu Chenxi,3,4,[7733 10565 12909 13106],0
1152,Wu Chenxi,4,4,[533 2109 2306 2579],0
1153,Wu Chenxi,3,4,[533 2623 3970 5971],0
1154,Wu Chenxi,3,4,[3356 7426 23305 9456],0
1155,Wu Chenxi,3,4,[533 2371 2623 3365],0
1156,Wu Chenxi,3,4,[533 6223 7570 9571],0
1157,Wu Chenxi,4,4,[11333 13171 19236 17023],0
1158,Wu Chenxi,4,4,[11333 13171 19236 13423],0
1159,Wu Chenxi,4,4,[4133 9571 9823 23846],0
1160,Wu Chenxi,3,4,[533 2109 2371 3365],0
1161,Wu Chenxi,3,4,[7733 10565 12909 13106],0
1162,Wu Chenxi,0,0,[],4
1163,Wu Chenxi,3,4,[3356 7426 23305 9456],0
1164,Wu Chenxi,3,4,[3356 7426 23305 9456],0
1165,Wu Chenxi,4,4,[25733 27571 33636 31423],0
1166,Wu Chenxi,4,4,[11333 13171 19236 17023],0
1167,Wu Chenxi,3,4,[533 2623 3970 5971],0
1168,Wu Chenxi,3,4,[3356 7426 23305 9456],0
1169,Wu Chenxi,4,4,[4133 5971 12036 9823],0
1170,Wu Chenxi,3,4,[533 2109 2371 3365],0
1171,Wu Chenxi,4,4,[18533 20371 26436 24223],0
1172,Wu Chenxi,4,4,[14933 16771 22836 20623],0
1173,Wu Chenxi,4,4,[14933 16771 22836 20623],0
1174,Wu Chenxi,4,4,[533 2109 2306 2579],0
1175,Wu Chenxi,4,4,[11333 13171 19236 17023],0
1176,Wu Chenxi,4,4,[533 2371 4836 6223],0
1177,Wu Chenxi,4,4,[533 2371 2623 5846],0
1178,Wu Chenxi,3,4,[4133 6965 9309 9506],0
1179,Wu Chenxi,3,4,[7733 10565 12909 13106],0
1180,Yang Hyun Christine,0,4,[32753 5223 5997 35202],0
1181,Yang Hyun Christine,0,4,[1623 2040 2087 2397],0
1182,Yang Hyun Christine,2,4,[2028 6386 32151 28942],0
1183,Yang Hyun Christine,2,4,[2087 2485 5294 5640],0
1184,Yang Hyun Christine,1,4,[783 2040 2087 2341],0
1185,Yang Hyun Christine,1,4,[1623 2040 2087 2360],0
1186,Yang Hyun Christine,1,4,[1623 2040 2087 2360],0
1187,Yang Hyun Christine,0,4,[353 427 783 958],0
1188,Yang Hyun Christine,2,4,[427 731 783 995],0
1189,Yang Hyun Christine,1,4,[2087 34946 5628 9986],0
1190,Yang Hyun Christine,3,4,[2786 28551 25342 22548],0
1191,Yang Hyun Christine,2,4,[427 731 783 995],0
1192,Yang Hyun Christine,3,4,[353 2320 2439 2645],0
1193,Yang Hyun Christine,1,4,[427 995 2040 2087],0
1194,Yang Hyun Christine,1,4,[2087 34946 5628 9986],0
1195,Yang Hyun Christine,3,4,[2786 28551 25342 22548],0
1196,Yang Hyun Christine,2,4,[2040 2341 2391 6490],0
1197,Yang Hyun Christine,0,4,[1623 2040 2087 2397],0
1198,Yang Hyun Christine,1,4,[2087 2546 5628 9986],0
1199,Yang Hyun Christine,0,4,[2028 2391 2397 2704],0
1200,Yang Hyun Christine,1,4,[783 2040 2087 13141],0
1201,Yang Hyun Christine,2,4,[427 731 783 995],0
1202,Yang Hyun Christine,3,4,[353 2320 2439 2645],0
1203,Yang Hyun Christine,0,4,[32753 5223 5997 35202],0
1204,Yang Hyun Christine,0,4,[32753 5223 5997 35202],0
1205,Yang Hyun Christine,2,4,[2028 6386 6951 7342],0
1206,Yang Hyun Christine,0,4,[2040 2704 2834 3953],0
1207,Yang Hyun Christine,1,4,[783 2040 2087 13141],0
1208,Yang Hyun Christine,2,4,[2040 2341 2391 6490],0
1209,Yang Hyun Christine,3,4,[353 427 731 1468],0
1210,Yang Hyun Christine,1,4,[2087 34946 5628 9986],0
1211,Yang Hyun Christine,1,4,[2087 34946 5628 9986],0
1212,Yang Hyun Christine,1,4,[783 2040 2087 13141],0
1213,Yang Hyun Christine,1,4,[1623 2040 2087 2360],0
1214,Yang Hyun Christine,0,4,[353 427 783 958],0
1215,Yang Hyun Christine,5,4,[353 1119 1452 1713],0
1216,Yang Hyun Christine,3,4,[353 2320 2439 2645],0
1217,Yang Hyun Christine,2,4,[2028 6386 32151 28942],0
1218,Yang Hyun Christine,3,4,[2786 3351 3742 4548],0
1219,Yang Hyun Christine,2,4,[2786 5687 9046 9685],0
1220,Yang Hyun Christine,2,4,[353 427 731 2320],0
1221,Yang Hyun Christine,2,4,[353 427 7931 2320],0
1222,Yang Hyun Christine,1,4,[1623 2040 2087 2360],0
1223,Yang Hyun Christine,2,4,[427 731 783 995],0
1224,Yang Hyun Christine,2,4,[427 731 783 995],0
1225,Yang Hyun Christine,3,4,[353 2320 2439 2645],0
1226,Yang Hyun Christine,0,4,[353 427 783 958],0
1227,Yang Hyun Christine,2,4,[353 427 731 4381],0
1228,Yang Hyun Christine,0,4,[32753 5223 5997 35202],0
1229,Weng Zaihao,1,4,[850 2474 2544 3025],0
1230,Weng Zaihao,3,4,[522 2609 35468 3411],0
1231,Weng Zaihao,5,4,[522 2609 3007 20216],0
1232,Weng Zaihao,0,4,[301 522 666 850],0
1233,Weng Zaihao,1,4,[3159 3411 3411 7092],0
1234,Weng Zaihao,0,4,[1487 2544 3411 3411],0
1235,Weng Zaihao,0,4,[1084 3901 4122 4450],0
1236,Weng Zaihao,5,4,[522 2609 13168 3007],0
1237,Weng Zaihao,2,4,[301 850 866 1994],0
1238,Weng Zaihao,1,4,[522 832 850 949],0
1239,Weng Zaihao,1,4,[3159 3411 3411 7092],0
1240,Weng Zaihao,1,4,[1084 1872 2474 2679],0
1241,Weng Zaihao,2,4,[301 850 866 9194],0
1242,Weng Zaihao,1,4,[301 832 850 1038],0
1243,Weng Zaihao,3,4,[522 2609 35468 3411],0
1244,Weng Zaihao,3,4,[301 4122 6209 9568],0
1245,Weng Zaihao,1,4,[522 666 832 949],0
1246,Weng Zaihao,3,4,[522 13409 35468 3411],0
1247,Weng Zaihao,0,4,[2474 3901 4266 4432],0
1248,Weng Zaihao,0,4,[2474 3901 4266 4432],0
1249,Weng Zaihao,1,4,[301 666 832 1162],0
1250,Weng Zaihao,0,4,[301 522 666 832],0
1251,Weng Zaihao,0,4,[301 522 666 832],0
1252,Weng Zaihao,1,4,[301 666 832 866],0
1253,Weng Zaihao,1,4,[301 666 832 866],0
1254,Weng Zaihao,1,4,[301 832 850 1038],0
1255,Weng Zaihao,0,4,[301 522 666 850],0
1256,Weng Zaihao,3,4,[522 2609 3068 3411],0
1257,Weng Zaihao,0,4,[1084 3901 4122 4450],0
1258,Weng Zaihao,1,4,[301 522 850 866],0
1259,Weng Zaihao,5,4,[522 2609 3007 20216],0
1260,Weng Zaihao,0,4,[2474 3901 4266 4432],0
1261,Weng Zaihao,0,4,[2474 3901 4266 4432],0
1262,Weng Zaihao,2,4,[301 1084 1902 2011],0
1263,Weng Zaihao,0,4,[301 522 666 832],0
1264,Weng Zaihao,1,4,[301 666 866 1487],0
1265,Weng Zaihao,0,4,[301 522 666 850],0
1266,Weng Zaihao,0,3,[33232 4450 6759],1
1267,Weng Zaihao,0,3,[33232 4450 6759],1
1268,Weng Zaihao,0,4,[1084 3901 4122 4450],0
1269,Weng Zaihao,3,4,[301 4122 6209 9568],0
1270,Weng Zaihao,3,4,[301 4122 6209 16768],0
1271,Weng Zaihao,2,4,[301 850 866 1994],0
1272,Weng Zaihao,1,4,[301 666 866 1487],0
1273,Weng Zaihao,1,4,[301 666 866 1487],0
1274,Weng Zaihao,0,3,[33232 4450 6759],1
1275,Chenjia Ru,5,4,[333 792 1414 5187],0
1276,Chenjia Ru,5,4,[333 792 1414 5187],0
1277,Chenjia Ru,0,4,[594 691 3933 4623],0
1278,Chenjia Ru,0,4,[333 594 691 1023],0
1279,Chenjia Ru,0,4,[594 691 3933 4623],0
1280,Chenjia Ru,2,4,[333 1023 1462 4331],0
1281,Chenjia Ru,2,4,[333 1023 1462 731],0
1282,Chenjia Ru,1,4,[333 691 1064 1141],0
1283,Chenjia Ru,0,4,[333 594 691 1023],0
1284,Chenjia Ru,0,4,[333 594 691 1023],0
1285,Chenjia Ru,0,4,[333 594 691 1023],0
1286,Chenjia Ru,2,4,[333 792 1141 1289],0
1287,Chenjia Ru,3,4,[691 1256 1647 2453],0
1288,Chenjia Ru,1,4,[691 1289 2009 2274],0
1289,Chenjia Ru,3,4,[333 792 1543 1655],0
1290,Chenjia Ru,2,4,[691 923 1256 5247],0
1291,Chenjia Ru,0,4,[594 691 923 1064],0
1292,Chenjia Ru,1,4,[333 594 691 731],0
1293,Chenjia Ru,2,4,[333 792 1141 1289],0
1294,Chenjia Ru,2,4,[333 792 1141 1289],0
1295,Chenjia Ru,1,4,[691 1023 1256 1289],0
1296,Chenjia Ru,0,4,[333 594 1289 2274],0
1297,Chenjia Ru,5,4,[333 792 1414 5187],0
1298,Chenjia Ru,2,4,[2824 4291 4856 5247],0
1299,Chenjia Ru,1,4,[594 691 1023 4872],0
1300,Chenjia Ru,3,4,[333 792 1543 1655],0
1301,Chenjia Ru,1,4,[333 1064 1141 1543],0
1302,Chenjia Ru,1,4,[333 1064 1141 1543],0
1303,Chenjia Ru,2,4,[691 923 1256 5247],0
1304,Chenjia Ru,5,4,[333 792 1414 5187],0
1305,Chenjia Ru,2,4,[2824 4291 4856 5247],0
1306,Chenjia Ru,2,4,[333 1023 1462 4331],0
1307,Chenjia Ru,0,4,[333 594 691 1023],0
1308,Chenjia Ru,0,4,[594 691 923 1064],0
1309,Chenjia Ru,1,4,[333 594 691 731],0
1310,Chenjia Ru,0,4,[333 594 1289 2274],0
1311,Chenjia Ru,2,4,[333 792 1141 1289],0
1312,Chenjia Ru,3,4,[691 26456 23247 20453],0
1313,Chenjia Ru,2,4,[691 923 1256 1647],0
1314,Chenjia Ru,1,4,[691 1023 1256 1289],0
1315,Chenjia Ru,2,4,[333 1141 1462 1543],0
1316,Chenjia Ru,2,4,[333 1141 1462 1543],0
1317,Chenjia Ru,1,4,[923 1023 1064 1545],0
1318,Chenjia Ru,1,3,[923 1023 1064],1
1319,Chenjia Ru,1,3,[923 1023 1064],1
1320,Chenjia Ru,0,4,[594 691 923 1064],0
1321,Chenjia Ru,0,4,[333 594 1289 2274],0
1322,Chenjia Ru,2,4,[333 792 1141 1289],0
1323,Xiang Yang Min,5,4,[14812 16997 17734 18497],0
1324,Xiang Yang Min,5,4,[14812 16997 17734 18497],0
1325,Xiang Yang Min,3,4,[412 1050 1215 1892],0
1326,Xiang Yang Min,5,4,[4012 7076 15392 15392],0
1327,Xiang Yang Min,5,4,[412 3476 11792 11792],0
1328,Xiang Yang Min,5,4,[1215 2323 2702 6388],0
1329,Xiang Yang Min,5,4,[412 1050 1892 2145],0
1330,Xiang Yang Min,5,4,[412 9358 31914 29120],0
1331,Xiang Yang Min,5,4,[18412 20597 21334 22097],0
1332,Xiang Yang Min,5,4,[1215 2323 2702 2788],0
1333,Xiang Yang Min,5,4,[412 1050 1892 2145],0
1334,Xiang Yang Min,5,4,[412 2158 3114 3435],0
1335,Xiang Yang Min,5,4,[412 3476 11792 11792],0
1336,Xiang Yang Min,5,4,[4012 5758 28314 25520],0
1337,Xiang Yang Min,3,4,[4012 4650 4815 5580],0
1338,Xiang Yang Min,3,3,[412 1050 1215],1
1339,Xiang Yang Min,5,4,[7612 10676 18992 18992],0
1340,Xiang Yang Min,5,4,[4012 5758 6714 7520],0
1341,Xiang Yang Min,5,4,[4012 5758 28314 25520],0
1342,Xiang Yang Min,5,4,[14812 16997 17734 18497],0
1343,Xiang Yang Min,5,4,[7612 9797 10534 11297],0
1344,Xiang Yang Min,6,4,[4012 4542 5149 5608],0
1345,Xiang Yang Min,6,4,[412 942 1549 2008],0
1346,Xiang Yang Min,5,4,[14812 16997 17734 18497],0
1347,Xiang Yang Min,5,4,[1215 2323 2702 6388],0
1348,Xiang Yang Min,5,4,[1215 9523 17102 20788],0
1349,Xiang Yang Min,3,4,[4012 4650 4815 5580],0
1350,Xiang Yang Min,3,4,[412 1050 1215 1980],0
1351,Xiang Yang Min,6,4,[412 942 1549 2008],0
1352,Xiang Yang Min,5,4,[412 9358 10314 11120],0
1353,Xiang Yang Min,5,4,[4012 5758 28314 25520],0
1354,Xiang Yang Min,5,4,[22012 24197 24934 25697],0
1355,Xiang Yang Min,5,4,[4012 9797 24934 14897],0
1356,Xiang Yang Min,3,4,[412 1050 1215 1980],0
1357,Xiang Yang Min,6,4,[4012 4542 5149 5608],0
1358,Zhang Yan Yu,3,4,[638 3826 4586 25554],0
1359,Zhang Yan Yu,2,4,[638 3954 4943 5872],0
1360,Zhang Yan Yu,2,4,[1343 2272 7326 4238],0
1361,Zhang Yan Yu,3,4,[1950 2840 8278 4943],0
1362,Zhang Yan Yu,2,4,[638 986 1343 5273],0
1363,Zhang Yan Yu,2,4,[7838 11154 12143 13072],0
1364,Zhang Yan Yu,2,4,[4238 7554 8543 9472],0
1365,Zhang Yan Yu,2,4,[638 2846 3826 4943],0
1366,Zhang Yan Yu,3,3,[1950 10040 4943],1
1367,Zhang Yan Yu,2,4,[638 6447 986 4943],0
1368,Zhang Yan Yu,2,4,[33743 34073 5550 9620],0
1369,Zhang Yan Yu,2,4,[1950 2420 3899 4238],0
1370,Zhang Yan Yu,2,4,[18638 21954 22943 23872],0
1371,Zhang Yan Yu,2,4,[638 2847 4586 4943],0
1372,Zhang Yan Yu,2,4,[638 986 1343 5273],0
1373,Zhang Yan Yu,2,4,[11438 14754 15743 16672],0
1374,Zhang Yan Yu,2,4,[7838 11154 12143 13072],0
1375,Zhang Yan Yu,2,4,[4238 7554 8543 9472],0
1376,Zhang Yan Yu,2,4,[638 3826 986 4943],0
1377,Zhang Yan Yu,2,4,[1343 1673 1950 2420],0
1378,Zhang Yan Yu,3,4,[1343 1673 2075 2272],0
1379,Zhang Yan Yu,2,4,[638 986 1522 1950],0
1380,Zhang Yan Yu,2,4,[4943 8873 9150 9620],0
1381,Zhang Yan Yu,2,4,[1950 2420 3899 4238],0
1382,Zhang Yan Yu,2,4,[1950 6020 21899 4238],0
1383,Zhang Yan Yu,2,4,[15038 18354 19343 20272],0
1384,Zhang Yan Yu,2,4,[4238 25554 8543 9472],0
1385,Zhang Yan Yu,3,4,[1343 3726 4238 15368],0
1386,Zhang Yan Yu,3,4,[1950 2840 4678 4943],0
1387,Zhang Yan Yu,2,4,[638 1343 5273 13072],0
1388,Zhang Yan Yu,2,4,[638 2846 3826 4943],0
1389,Zhang Yan Yu,3,4,[1343 3726 4238 15368],0
1390,Zhang Yan Yu,2,4,[638 1343 1673 2272],0
1391,Zhang Yan Yu,2,4,[638 1343 5273 13072],0
1392,Zhang Yan Yu,2,4,[1343 1673 1950 2420],0
1393,Zhang Yan Yu,3,4,[638 29026 986 21954],0
1394,Zhang Yan Yu,3,4,[1343 1673 5675 14526],0
1395,Zhang Yan Yu,2,3,[638 986 2847],1
1396,Zhang Yan Yu,2,4,[638 986 1343 5273],0
1397,Zhang Yan Yu,2,4,[33743 37673 5550 6020],0
1398,Liao Xun weight,0,4,[32865 33817 5184 6891],0
1399,Liao Xun weight,0,4,[1620 2029 2034 2962],0
1400,Liao Xun weight,0,4,[1620 2029 2034 2962],0
1401,Liao Xun weight,1,4,[2591 5220 5634 15779],0
1402,Liao Xun weight,2,4,[1620 2034 12179 2018],0
1403,Liao Xun weight,2,4,[379 3416 4065 4907],0
1404,Liao Xun weight,0,4,[1459 1584 1620 2029],0
1405,Liao Xun weight,2,4,[2029 2591 2892 3156],0
1406,Liao Xun weight,3,4,[379 986 1384 1584],0
1407,Liao Xun weight,1,4,[1620 2018 2034 3979],0
1408,Liao Xun weight,2,4,[379 771 986 1525],0
1409,Liao Xun weight,0,4,[379 465 514 771],0
1410,Liao Xun weight,0,4,[32865 33817 5184 6891],0
1411,Liao Xun weight,1,4,[2591 5220 5634 8579],0
1412,Liao Xun weight,1,4,[465 1307 1417 1584],0
1413,Liao Xun weight,0,4,[1459 1584 1620 2029],0
1414,Liao Xun weight,2,4,[2029 2591 2892 3156],0
1415,Liao Xun weight,1,4,[465 771 1417 1427],0
1416,Liao Xun weight,2,4,[514 1620 8830 8830],0
1417,Liao Xun weight,2,4,[379 514 986 995],0
1418,Liao Xun weight,2,4,[2034 2591 28356 25147],0
1419,Liao Xun weight,1,4,[465 1307 1417 1584],0
1420,Liao Xun weight,1,4,[379 465 771 1165],0
1421,Liao Xun weight,1,4,[465 1307 1417 1620],0
1422,Liao Xun weight,2,4,[2029 2591 2892 3156],0
1423,Liao Xun weight,2,4,[379 986 1165 1417],0
1424,Liao Xun weight,0,4,[32865 33817 5184 6891],0
1425,Liao Xun weight,0,4,[32865 33817 5184 6891],0
1426,Liao Xun weight,0,4,[1620 2029 2034 2962],0
1427,Liao Xun weight,1,4,[1942 5634 6191 31956],0
